global_mf_ff,global_mf_fm,global_mf_mm,density_mf_ff,density_mf_fm,density_mf_mm,physab_mf_ff,physab_mf_fm,physab_mf_mm,physstr_mf_mm,physstr_mf_ff,physstr_mf_fm
14.213426581223644,22.355915700296464,51.082026884496514,54,200,338,1.043866960052616,1.88657173756853,0.7044117647627124,1.3366575726687207,0.9588995450344414,2.4531365525666597
-41.76076702685489,-53.85183317444125,-21.821691878094214,-352,-442,-214,1.0284488296098566,0.9481515610569452,-0.6042794759478078,-1.3035603266314424,-1.5228462935149687,0.09353298302922086
2.958179421261889,75.26705953779859,64.6895481419609,114,700,626,-0.25902111031112374,-2.350193955101578,0.909645870290705,-0.952297883964178,-0.5397468927634028,-1.6811896236093178
2.0604526531469105,-5.581192755039297,35.35847281779857,58,-42,268,-0.035719355280776854,-0.3041726141245303,-1.8060459593272968,0.09780893914398414,1.0669577024003771,-0.6566893953765613
60.45344481610002,59.82463277599501,71.35695649200906,482,494,570,0.3128059605819422,1.613428991240275,2.2949509492309765,-0.8668390497890444,-0.38464358604534143,-1.3886849231871086
14.036090380498052,-48.25432598233846,25.830520943427047,118,-396,212,1.87031625305309,2.6015206646478752,2.499172044364773,-0.5667046296515196,-0.7998513233013828,-0.3470109755123533
91.82266715835712,61.24496734747393,3.3196449783552,784,482,-26,-0.6974216355680534,-1.212626247463852,0.5802173923706275,-0.8314498946872059,-0.34744662927334924,-0.025383198762974124
3.562814715041128,-36.86863923868421,-40.07258511401804,-8,-350,-322,-2.084268343414528,-1.362724917916816,-0.180489050620802,-0.91030693545794,-0.48620622296434074,-0.5641747381561281
3.1065749113328707,43.37990599368837,29.805000454356843,6,332,262,-1.1420116541256213,0.3696881289405361,-1.9445361734115425,-0.0691601768782748,-0.4328295026642044,0.41098412053444044
-7.30485529368147,2.399108267182328,-49.666143394691346,-46,-12,-486,-0.6233078207054292,-1.8370588627892706,-3.1964079652369306,-0.32065957264746336,-0.5472529269324211,1.3371249260982991
44.54292720159097,51.08194021407749,13.086025155788661,356,380,82,2.440833839198513,1.072803653943402,0.38854885600906885,0.5986182375776402,-0.9370996163120571,0.4267650495642854
13.181475553033778,17.760776768779806,1.7716498448353377,134,246,32,-1.2257430169629486,-1.3577361835860506,-3.1330631731072085,1.5109322956447588,-0.24056145680324392,0.5943548903316228
-27.470169089208156,-34.30837684113507,-58.9123627332726,-256,-282,-440,2.755874065781765,2.604419838179755,3.5951084652897505,-0.3379044418286146,0.29344469941046947,1.0128234991329161
85.70892449158436,0.6884672579692506,38.80002079302139,708,78,336,0.41519852646832267,0.3862219134116135,-2.0494204434941707,1.4252485511503903,0.6240182839155468,0.38041079309002046
-21.13771976030813,-11.870017123204605,21.31667923918863,-252,-190,84,1.0322615502039423,0.3443540498083033,-0.3255436564768899,0.0606979515981817,-0.9497198856235998,-0.29083686777394835
-7.102928493148113,-27.16776193096291,-11.591575888377918,-44,-218,-98,2.2688870692801446,2.2642059618650365,1.5349063560352,2.134239531417848,2.523350046918302,0.3251028583951212
16.20025201862387,11.140165590928575,16.961339994229945,108,54,102,-0.40540661646166465,-0.7168059885296011,1.5309824897885091,0.15404183193398996,0.13847872303337005,0.20494352970192375
30.3836798800545,-66.34901295560016,-28.828636178409425,240,-502,-224,-0.6411448072329571,-1.0220697592010435,0.0814491783653053,0.7136295775971718,-0.3712752809800014,0.5629657809952778
34.788270684537025,-10.880744457387891,64.74661597279308,284,-170,534,2.6054368572881437,3.5051839278840973,0.888947075176405,-0.18780083848071777,0.3614322168113876,-0.39467769106091316
-24.450623308273293,-6.311148353807397,-32.86217412792374,-176,-48,-238,1.2814605263243413,1.4753992623162326,1.0392514625431384,-0.3332525578175388,-0.11242479286783058,-1.7716595178568642
46.914758282050826,25.916441612606263,20.606182472734332,364,222,200,-0.47542115621132863,-1.235242633079259,2.0554110038403763,1.829949894592597,0.9736020034801723,0.18658504492417916
45.82418645396464,50.02279232202338,58.307479728796324,404,388,468,-0.14648199797155592,0.3591166864425841,1.0751134537651712,-1.0148304553610883,0.7901074861686568,0.742067381149716
-74.14020804513513,-1.110228549460544,-34.9279772442851,-610,10,-264,-0.7924542751286117,-1.1585037307718775,-1.3871524955303314,-0.15469240860988942,0.8128205101553541,0.12789961778346065
-4.010355395834239,-5.086389603596331,12.348038633383567,-28,-16,158,-1.7301496363926434,1.1891214245245771,2.0247647525736596,0.9083975125623781,0.3630910610961682,0.08918983527573823
-57.55087877016439,-5.562236569195392,5.812207709564575,-452,-14,60,0.07866572591100596,0.3968714724122824,0.7380882394802929,2.1265346061722563,1.0980740983415,0.6914434424695357
1.1499259291740884,-38.87866657627657,2.7651696991359813,-18,-392,0,0.6526266910286574,-0.4370371246963233,-0.8379021938662069,2.4193512139696676,1.982935364907234,0.7258355396226852
-40.318865201296035,-63.75055261214521,-5.742927192330285,-368,-520,-66,2.705708661204207,2.9700575611635647,2.038606877328763,-0.10863817266042652,0.63921368455919,-0.360851736962014
73.049552953715,77.36669047128726,10.427185824842411,586,616,82,-1.2835426447428244,-1.4375149006784749,-0.30144074584204406,0.3508247477088959,-0.005975432608038789,-0.8158911607255067
-11.734686562945626,-26.243226121652697,-6.052701833410509,-114,-146,-48,-0.8778466492933653,-2.0446473340251194,-2.2657199471172715,-0.6493833790660002,-1.6287136491422811,-0.8910939767370502
11.419744648639153,24.844018131739404,18.592810862712497,68,150,164,-0.9900301540723055,1.4978426905629385,2.2340813544633904,-0.8408906097232893,-0.12895627632099926,0.20623975997797062
42.46763146356085,39.87905376947987,43.723940009546936,308,272,360,-0.4825670523559826,-1.0483600524072811,-0.12549279540784308,-0.8266031094965617,-0.7738017111488773,0.8950969496779165
57.184867152169915,7.4533861579376435,23.257104291089547,466,92,156,-0.7392397648714504,0.3082774113866116,-0.15337870999418313,0.9047610223537947,1.5319375808865237,2.2438002881748385
-7.981763905283913,-15.433738383814159,36.91282786615534,-146,-160,268,2.1279615080709906,1.3715671536754508,1.9200242815812405,0.7147343978596687,1.5842771520540728,0.3370600675204917
-34.00891606615255,-42.835917821020246,-40.88354789783665,-288,-340,-372,-0.26580221647175983,0.3514630352832734,2.7000042612172592,-0.9050885386506548,-0.39564944966799026,-1.600638322994157
28.89822828746324,-33.177984661169916,8.383798979872495,210,-294,48,0.3694808459766571,0.06694817104131656,-0.46593462816970366,0.4779957748100063,-0.07270978057421967,0.34009129923196335
-14.468781928336682,-21.83321097251337,-33.35362530243384,-32,-134,-262,-0.41529040107694837,-0.4093083737272907,-1.5719693235416163,-1.0188202304242835,-0.6567682817459,0.924582816827282
-52.89350336985137,-71.03080806678452,-19.6294968743033,-506,-618,-212,1.958031201922454,0.22502803890758738,0.34198027230099104,-0.5806222155603408,-0.7869449381254238,-0.6223893466132127
6.396091544169025,-13.82273537073479,-18.564238770695965,64,-64,-140,1.1095239821944922,-1.1881570482796842,-1.0911118606199297,-0.1886224039531738,0.8635146355051853,0.016453147722162165
-15.142728507436118,-9.161023747464128,-4.440468868038067,-138,-84,-4,1.5515550361292283,1.1175686043671464,2.60632658248067,-0.7075685027440852,1.6527394273852132,0.971445147315408
37.99313428547009,71.56882079581362,17.441566667629502,284,626,130,2.3756120660532996,0.7409921945733808,2.2940214558997045,0.6622661222792212,0.23347255357811342,-0.43617324445586425
-53.08343466468867,40.10834217189634,-14.126717965092212,-468,308,-180,-1.3556359967550686,-1.0247342645702004,0.40400015156049746,-0.5107569239413353,0.90268445778689,-0.37111450649082495
-47.19502999652369,-55.13166007831896,-46.25956719504805,-414,-478,-434,-2.0907591794889,0.1294929392472387,-0.8407001791724031,1.6490263506175826,0.1437419835147722,1.7783636122022521
21.753233254530556,49.629579568971735,41.45553952546402,164,406,318,-0.7848969095132604,-1.119563563196886,-2.0519811914293493,-0.3535743519088107,-0.31871793777751906,0.21138745550209637
-61.03815069088756,5.865891057049282,-28.451138079525663,-502,78,-208,1.0080515006999162,1.2656848882544596,0.22478113798206212,1.3977618572898285,-0.7502956616086249,-0.7828495119542009
-39.40844840887971,-57.23732395253282,-14.266224527552822,-334,-468,-106,-0.14928756964464795,2.4264573294526217,-0.3735375566481375,-0.01462893131024412,-1.5574584631949016,1.8076370693788135
-4.926471554426996,-10.492402604495169,-57.99490618812837,-72,-104,-482,-0.20045513053144748,0.05161781309054847,-0.35349676405578667,-0.28130345129084283,-0.5643918184795224,-1.8123155648135416
-14.416972103372018,36.14869087135165,32.43774490005967,-92,334,290,0.9663090493636832,-0.029363753686338256,0.9414850837419713,-1.6628919635185913,-1.4857760343049053,-1.109651427298326
-47.800869323502496,-93.51048234465878,-69.12024638188723,-356,-738,-586,1.3121067673238913,0.6897292731761606,-0.2190911577753618,-0.14668138004655606,-0.9266306016655532,0.5443587788500963
-19.904809545056565,20.11078239252302,-15.344426048026719,-172,136,-126,0.5212104907088428,-0.09396411304300406,-0.9873842834617934,-0.8349403333816896,0.18184252440878446,-1.002004743070615
-66.55389282471324,-3.4289459485918883,-8.021569385195335,-562,-52,-120,1.1308583268920949,3.155028674273836,0.3984657533648226,-0.3392515831486831,-1.5569648411139685,-1.1346712978086475
-53.50347872248702,-72.79988705371656,-44.74814927139229,-484,-650,-366,2.2680052365287766,1.9229125056257794,1.8985932413494462,1.6600688256835119,-0.20982143665938274,-0.84245347335574
44.77440548783585,9.417726740554997,56.534494027003745,314,6,462,-1.3367677851878188,-0.09252514296798198,0.032831907326730914,1.3510625852236195,0.09812225939031305,0.7515728933383299
4.070928103842164,-51.42743200106236,-24.449607844150307,46,-422,-190,-0.8466464937772058,-1.0158270764276163,-1.8286370226904018,2.239097840030856,1.067155705323227,0.6699161801999591
-23.714899628792438,-11.819048321966449,-36.66401952120353,-212,-134,-342,-2.072314817852354,-1.341326636146258,-1.0066146956721655,0.6875946975814443,-0.0728892264508971,0.6775766100470203
-24.40654821142249,-73.32070763668963,-45.58780031628879,-182,-634,-418,-0.6225551258555571,-0.13670871900797543,-0.09609795144331879,-0.2947845263021709,0.08087628822957249,0.8462750527182977
10.884017934147181,-2.9138787145282095,6.7035448126501365,86,-106,-10,-1.0190502096253526,0.6751501334529181,1.1953518012338087,1.464965310838822,3.793725792352875,0.7153804146795559
25.508626152832846,-14.153294182750415,-20.779547246548532,204,-94,-118,-0.871400139612055,-1.691113060659214,-1.3538528346908405,-0.0024153339646296734,-0.3898929055041984,1.4177762733621653
6.099166138600765,45.84246649727615,-16.780903494019014,120,464,-98,-0.36004380003435865,0.43754133218437097,0.25328305626404757,-0.37601510259941273,-0.4944758493778374,0.5001557324205317
0.8783863594702837,-51.118452630065775,-22.067600539269762,-18,-432,-164,-1.4720592321981796,-1.2829036283348927,-4.013736078866257,-0.2967840781706494,0.40912303222263724,0.3929361335519277
-19.88733232834585,22.730063391638936,47.769319924004606,-136,220,374,-0.49815163797263795,-1.0266734390983698,-2.7236513581075115,-1.572168447590622,-0.37189895227523784,-1.535912175236184
60.544171953127034,40.27231373667979,54.2317117145125,472,296,462,-0.3112556119403805,-0.8304989553009231,-0.513001402178489,1.3351329278973858,0.9649475824343721,1.6046842034232822
-31.80739593217234,36.61925619170782,-38.95199130587727,-332,278,-384,-0.4058711483405344,-0.7995036329573284,1.7915914646090225,0.9360429678609204,0.7852418602825018,0.7342044138545457
-14.631091019989952,-39.38801089090711,-4.921423726843187,-72,-292,14,1.112202343465222,-0.6536698460835765,-1.7253267986976137,-0.522867837608996,-0.3846522340284062,-0.9118268862155126
3.7875464458135752,28.7533546156767,41.2418134561114,-74,124,308,-1.7439001758166661,-1.240436489479546,-1.8645263883599605,1.5658385430995232,0.2611668745024607,0.3751901861219067
77.60943105656139,47.106749910145595,8.220050188823507,640,424,50,-0.9069178674339967,-1.4984700809442604,1.2291094537722413,-2.663217267817681,-0.3917352563049045,-0.08278159551711062
9.700710563895484,-9.250399320614747,11.954452757702,38,-130,52,-1.699065484772594,0.006781309566401994,0.20175381031181838,-0.4179800953623015,-0.3662544346802623,0.06975671244082116
39.641037083612304,-7.895639234118107,-12.544674880374771,246,-106,-186,2.5877338379150547,0.4193309986810978,2.6948874963873317,0.2142068593887259,0.9700819992621379,0.9317987276569429
-18.648354664811734,-5.238763138063689,1.860035871831144,-168,-60,12,2.7896959147614266,2.7514706367195085,1.589161191396769,1.1447870454279072,0.43879959333660334,0.03862564363965204
62.76649690304913,84.51871093509831,11.51807811669596,470,678,22,-1.631629029862897,-1.1221572827748745,-2.0901046409124295,1.8668055180428764,1.0942812193701017,-0.13066095027716906
-29.148404706230053,-7.734834926422991,14.436130417945748,-268,20,120,-3.043686876099771,-1.2473511713576433,-1.7677119458161465,-0.24813299599263394,0.09104781527967487,0.011902409297626149
-3.9398333830499155,2.349843857091173,-30.22890326944716,-10,54,-206,-3.5578862027836267,-2.667160652938846,-1.9360029697464496,1.0583441690841522,1.058860249340097,0.8870462453333422
2.492492200006353,1.9422132651588981,-13.831311936410827,26,12,-60,-0.31140629383275187,-0.7456293824727438,-2.6468450527227483,-0.6667457047816322,-0.2932933255995961,-0.06050029925749162
44.64834306773142,53.114264911797136,6.5995672138033115,350,390,-36,-1.1368186629736976,0.7865816730940043,0.5038885782667493,-0.35015331569580654,0.3370314762450254,-0.10936707959241307
118.99697643163873,57.62873424762509,49.90481674908142,950,488,460,0.9190815180456602,-0.7524383245750539,0.9853120191782998,0.5108429708611657,-1.0502870133836615,-0.849184542943896
23.108193208309558,46.04132536637104,-2.496468033178246,168,384,-46,-2.295593089585143,-0.6939904352166404,-0.8414515467284068,-0.3375866170625795,0.7774184134141336,0.2349532287480911
10.599225751205267,3.3531177200245565,41.11404872936387,124,90,356,1.3807477523228608,1.990722057347897,0.22787261293534466,-1.224237027335811,0.471607694277948,0.1831781538929598
17.779802411084688,-19.259254585648875,33.36284441144747,196,-78,332,0.21854958237030264,-1.2492722092169024,-1.1438344020134683,-0.01680640713116921,-2.8293894433116153,-0.7158739874765202
-40.291804442340776,-33.923317909466874,-20.62500088034514,-354,-300,-156,-3.4021075097663864,-2.1624256545216634,-2.1914053882999758,0.29218670477326114,-0.6336068744272217,-1.4653529553459934
65.18319936234133,25.96830626704451,1.4793612163222747,568,252,60,-1.4992319529531823,-1.195023050940942,-1.8828658183671672,-0.5569136235886861,-0.32220705856770415,-1.049862510355697
60.770040867698896,41.31703163701576,-6.988542969660443,504,390,-12,0.5904029131349793,-2.286677785732156,0.17144307243518436,-0.4358011682629224,0.2672771222538489,0.5040927121010332
2.8875456201457723,35.25126400220745,-5.117705647879802,88,328,-56,2.1729471509532674,2.3088829919740474,2.4376304197012475,-0.3219387003011337,-0.15483527660554264,2.714988583270052
49.021212921909466,32.65889424258927,69.73876576002436,376,230,534,-2.3505099993224183,-0.4270994649766627,0.9297448639126749,1.2577784557370426,-0.28474631516271537,-0.7562076630708475
-86.62717203430307,-30.223525194726932,-78.92769596554362,-756,-242,-634,0.7265342075589368,-1.0125324091222785,2.4805651611532946,0.49131824720408956,-1.0658563704205888,-0.44202113254463865
7.6824989022529735,-24.76891991906018,-12.61779498924409,74,-270,-72,0.4549889902524499,-0.36931167674148635,-1.8859413433444994,-0.2719839219429527,2.2038877798447327,1.2538529161202
10.4845222539048,-48.01248336236904,54.60573541672943,118,-356,458,-2.0949104208465084,-0.7230362157957565,-0.8419247947453536,0.9124858745673065,-0.38808467809452196,-0.8467664013445478
-39.30896757018803,-3.032673873078693,22.884437457561262,-298,26,258,2.2489655291903192,0.4870580717684363,0.35515211684237347,-0.19988192980047698,-1.1345913849002027,-0.7255604343591879
-48.37632760522891,-65.58773283055402,-66.53616642215397,-432,-572,-606,-0.5588033318316665,1.1533333237308943,0.41197675231535075,-1.2705238591456718,0.9686024805102706,-0.4736521216819691
